944	Водяная мина, 3 ур.	Деревянная бочка	4	5	682	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	310	10	-1	-1	-1	0	1	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2,38	2,38	1,11	40	1,0,0	2,5,0	399	0	0	0	0,0,0	1	1	0	0	417,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1200	0	0	1	0	3	72	0	30	0	0	0	99	400	1	350	10	196	0	1	6000	0	0	0	0	6	3	7	14	8	8	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
945	Водяная мина 4 ур.	Деревянная бочка	4	5	682	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	310	10	-1	-1	-1	0	1	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2,38	2,38	1,11	40	1,0,0	2,5,0	399	0	0	0	0,0,0	1	1	0	0	430,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1200	0	0	1	0	4	96	0	35	0	0	0	99	400	1	350	10	195	0	1	6000	0	0	0	0	8	4	8	17	9	9	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
946	Водяная Мина 5 ур.	Деревянная бочка	4	5	682	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	310	10	-1	-1	-1	0	1	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2,38	2,38	1,11	40	1,0,0	2,5,0	399	0	0	0	0,0,0	1	1	0	0	443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1200	0	0	1	0	5	120	0	40	0	0	0	99	400	1	350	10	194	0	1	6000	0	0	0	0	10	6	9	20	10	10	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
947	Взрывающаяся овечка 1 ур.	Милая овечка	4	5	47	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	72	100	230	231	232	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,591	0,988	1,131	40	1,0,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	390,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	800	0	0	1	0	1	24	0	20	0	1	2	99	400	25	350	10	190	0	0	6000	180	3500	600	0	13	13	9	17	13	9	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
948	Взрывающаяся овечка 2 ур.	Милая овечка	4	5	47	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	72	100	230	231	232	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,591	0,988	1,131	40	1,0,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	800	0	0	1	0	2	48	0	20	0	1	2	99	400	25	350	10	190	0	0	6000	180	3500	600	0	13	13	9	17	13	9	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
949	Взрывающаяся овечка 3 ур.	Милая овечка	4	5	47	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	72	100	230	231	232	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,591	0,988	1,131	40	1,0,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	800	0	0	1	0	3	72	0	20	0	1	2	99	400	25	350	10	190	0	0	6000	180	3500	600	0	13	13	9	17	13	9	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
950	Взрывающаяся овечка, 4 ур.	Милая овечка	4	5	47	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	72	100	230	231	232	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,591	0,988	1,131	40	1,0,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	800	0	0	1	0	4	96	0	20	0	1	2	99	400	25	350	10	190	0	0	6000	180	3500	600	0	13	13	9	17	13	9	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
951	Взрывающаяся овечка 5 ур.	Милая овечка	4	5	47	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	72	100	230	231	232	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,591	0,988	1,131	40	1,0,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	800	0	0	1	0	5	120	0	20	0	1	2	99	400	25	350	10	190	0	0	6000	180	3500	600	0	13	13	9	17	13	9	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
952	Черный дракон-призрак	Ледяной дракон	4	5	725	0	1	1	1	0	0	0	0	0	0	465	0	0,0,0	1	209	40	308	309	310	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	18,3	16	8,5	1000	1,5,0	2,5,0	399	395	0	0	0,0,0	1	0	0	0	25,275,276,277,278,279,284,285,-1,-1,-1	50,20,5,5,3,5,10,2,-1,-1,-1	86,865,864,182,267,848,271,1003,-1,-1	100000,100000,100000,10000,10000,5000,5000,200,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	2500	0	0	1	0	90	5000000	0	20	0	2300	3900	55	310	400	5	10	98	800	1000	1500	700	2500	500	0	50	50	50	50	50	50	20	0	0	0	210000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
953	Пиратская дьявольская башня	Красный	4	17	773	0	1	1	0	0	0	0	0	0	0	416	0	0,0,0	1	245	100	-1	-1	-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2,566	2,548	9,545	40	1,0,0	2,5,0	399	385	0	0	497,496,495	0	0	0	0	446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	0	1500	0	0	1	0	65	520000	0	10000	0	800	1200	39	205	248	232	10	132	0	12	1000	1500	1500	0	0	120	72	53	185	71	65	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
954	Флотская статуя	Синий	4	17	774	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	312	100	-1	-1	-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2,308	2,204	3,422	40	1,0,0	2,5,0	399	0	0	0	0,0,0	0	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	1500	0	0	1	0	100	1199999	0	10000	0	160	200	65	390	48	370	10	86	0	12	2000	0	0	0	0	200	120	85	305	115	105	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
955	Статуя пирата	Красный	4	17	775	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	312	100	-1	-1	-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,477	2,407	3,699	40	1,0,0	2,5,0	399	0	0	0	0,0,0	0	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	1500	0	0	1	0	100	1199999	0	10000	0	160	200	65	390	48	370	10	86	0	12	2000	0	0	0	0	200	120	85	305	115	105	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
956	Скорпион-убийца	Scorpion	4	5	291	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	106	100	209	210	211	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2,296	2,062	1,543	60	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	4395,4482,2324,377,393,394,364,-1,-1,-1	142,333,2000,50000,50000,50000,50000,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	72	7000	0	10000	0	320	480	60	600	220	200	10	118	18	82	3000	250	1500	500	0	24	24	24	24	24	24	20	0	0	0	8120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
957	Песчаный пират	Песчаный бандит	4	5	27	0	1	1	0	0	0	0	0	0	0	459	0	0,0,0	1	45	100	405	406	407	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,806	1,682	2,005	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,105,-1,-1,-1,-1,-1,-1,-1,-1,-1	80,20,-1,-1,-1,-1,-1,-1,-1,-1,-1	1698,4434,2324,4157,4158,4161,4162,-1,-1,-1	166,181,2000,50000,50000,50000,50000,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	75	7500	0	10000	0	360	540	60	620	225	220	10	115	20	83	3000	250	1500	480	0	38	38	16	16	16	16	20	0	0	0	8990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
958	Пустынный ящер-воин	Ящер	4	5	105	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	112	100	385	386	387	0	0	-50	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	3,894	2,976	3,324	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1504,1505,2324,1002,-1,-1,-1,-1,-1,-1	200,250,2000,50000,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	78	7921	0	10000	0	400	600	60	650	230	225	10	111	22	84	3000	500	1500	480	0	35	35	35	35	35	35	20	0	0	0	10010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
959	Рыцарь-фантом	Грязный Луби	4	5	668	0	1	1	1	0	0	0	0	0	0	489	0	0,0,0	1	177	100	236	237	238	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	6,231	2,678	5,206	80	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,234,-1,-1,-1,-1,-1,-1,-1,-1,-1	70,30,-1,-1,-1,-1,-1,-1,-1,-1,-1	3453,2324,2325,262,2854,-1,-1,-1,-1,-1	100,100,200,200,3333,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	80	600000	0	10000	0	560	840	65	700	500	200	10	109	30	85	1500	400	1500	500	0	27	72	27	27	94	27	20	0	0	0	200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
960	Священная снегурка	Снегурка	4	5	203	0	1	1	0	0	0	0	0	0	0	484,485	0	0,0,0	1	142	100	221	222	223	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,879	0,942	2,562	60	1,5,0	2,4,0	399	398	0	0	0,0,0	1	1	0	0	139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	3822,4492,3126,317,2324,-1,-1,-1,-1,-1	142,166,3333,20000,2000,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	72	5210	0	10000	0	720	1080	20	202	400	280	10	118	18	86	1500	200	1500	300	0	33	33	33	33	33	33	20	0	0	0	8600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
961	Огромный полярный медведь	Медведь	4	5	205	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	144	100	233	234	235	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2,236	1,113	1,344	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	4366,4453,1609,4151,2324,-1,-1,-1,-1,-1	142,285,500,20000,2000,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	75	5500	0	10000	0	760	1140	25	220	400	290	10	115	20	87	1000	250	1500	310	0	43	24	62	100	24	62	20	0	0	0	9599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
962	Ледяной страж	Замковый страж 	4	5	667	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	176	100	364	365	366	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,859	1,351	2,829	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1849,1643,3147,1657,1002,2324,-1,-1,-1,-1	1000,2500,333,200,50000,2000,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	78	5800	0	10000	0	800	1200	25	233	400	290	10	111	22	88	1500	500	1500	330	0	32	32	32	32	32	32	20	0	0	0	10451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
963	Фантазм злого льда	Снежная королева	4	5	673	0	1	1	1	1	0	0	0	0	0	484,485	0	0,0,0	1	180	100	299	300	301	0	0	-50	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,28	2,188	4,026	60	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	153,240,-1,-1,-1,-1,-1,-1,-1,-1,-1	75,25,-1,-1,-1,-1,-1,-1,-1,-1,-1	262,2324,2325,2856,-1,-1,-1,-1,-1,-1	200,100,200,3333,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	80	600000	0	10000	0	1280	1920	30	250	500	290	10	109	30	89	1500	300	1500	350	0	59	32	32	197	32	32	21	0	0	0	200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
964	Клановый берсерк	Вождь племени	4	5	194	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	138	100	281	282	283	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2,56	2,322	3,035	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	4736,4840,1632,230,304,2324,-1,-1,-1,-1	181,250,2500,33333,33333,2000,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	72	5871	0	10000	0	560	840	20	205	290	200	10	118	18	90	1500	220	1500	450	0	74	28	74	51	28	28	20	0	0	0	7500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
965	Громовой лев	Химера	4	5	37	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	55	100	-1	-1	-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	3,995	1,832	3,313	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,127,-1,-1,-1,-1,-1,-1,-1,-1,-1	70,30,-1,-1,-1,-1,-1,-1,-1,-1,-1	4783,4887,1787,4147,4149,2324,-1,-1,-1,-1	200,250,3333,33333,33333,2000,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	75	6378	0	10000	0	600	900	25	220	290	220	10	115	20	91	1500	500	1500	450	0	101	101	37	37	37	37	20	0	0	0	8510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
966	Злобный труп	Скелет-воин	4	5	506	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	153	100	242	243	244	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2,568	1,544	2,168	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	4722,4826,1626,1002,2324,-1,-1,-1,-1,-1	166,333,833,50000,2000,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	78	7018	0	10000	0	640	960	25	230	290	225	10	111	22	92	1500	350	1500	450	0	135	31	31	31	31	31	20	0	0	0	9514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
967	Призрак-воин	Дворцовый страж	4	5	30	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	47	100	-1	-1	-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,954	2,185	4,311	40	1,5,0	2,5,0	399	394	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	4885,4781,2325,2324,262,2855,-1,-1,-1,-1	250,222,200,100,200,3333,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	80	600000	0	10000	0	1200	1800	30	300	500	250	10	109	30	93	1500	350	1500	480	0	118	33	33	90	33	33	20	0	0	0	200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
968	Кривой кактус	Кактус-Убийца	4	5	157	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	43	100	293	294	295	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,274	2,13	2,999	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	4483,4508,2324,1003,-1,-1,-1,-1,-1,-1	142,200,2000,100000,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	5	1	1000	0	0	1	0	83	8341	0	10000	0	440	660	60	650	230	240	10	105	25	94	3000	250	1500	500	0	9	7	7	19	7	7	20	0	0	0	11210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
969	Ужасная мумия	Проклятое тело	4	5	508	0	1	1	0	0	0	0	0	0	0	458	0	0,0,0	1	52	100	-1	-1	-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,896	1,696	2,599	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	4724,4828,2324,1003,-1,-1,-1,-1,-1,-1	166,250,2000,66666,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	85	8799	0	10000	0	464	696	60	650	225	234	10	103	28	95	3000	500	1500	480	0	36	36	130	36	36	36	20	0	0	0	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
970	Бесноватый снежный кабан	Безумный кабан	4	5	304	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	145	100	302	303	304	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	3,58	1,315	1,582	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	4324,4462,2324,1003,-1,-1,-1,-1,-1,-1	153,333,2000,100000,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	83	6488	0	10000	0	880	1320	25	240	400	290	10	105	25	96	1500	300	1500	320	0	39	107	39	39	141	39	20	0	0	0	10898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
